34, 164.125,597.0
35, 164.921875,597.0
34, 166.390625,594.0
34, 167.1875,606.0
34, 168.15625,610.0
34, 168.671875,611.0
34, 170.40625,615.0
34, 170.9375,626.0
34, 172.171875,631.0
34, 173.15625,633.0
34, 174.4375,635.0
34, 175.40625,639.0
34, 176.203125,639.0
34, 177.171875,643.0
34, 178.46875,648.0
34, 179.4375,648.0
34, 180.0625,653.0
34, 181.3125,661.0
34, 182.34375,659.0
34, 183.578125,657.0
34, 184.5625,666.0
34, 185.359375,661.0
34, 186.828125,673.0
34, 187.640625,672.0
34, 188.609375,672.0
34, 189.140625,673.0
34, 190.875,667.0
34, 191.40625,666.0
34, 192.65625,661.0
34, 193.625,666.0
34, 194.921875,674.0
34, 195.890625,686.0
32, 196.6875,709.0
28, 197.671875,757.0
27, 198.953125,823.0
27, 199.9375,833.0
28, 200.453125,857.0
27, 201.703125,888.0
27, 202.71875,904.0
30, 203.96875,805.0
33, 204.9375,762.0
33, 205.734375,766.0
31, 207.203125,809.0
31, 208.0,828.0
32, 208.984375,843.0
32, 209.515625,861.0
32, 211.25,895.0
33, 211.765625,897.0
33, 213.015625,907.0
33, 213.984375,931.0
33, 215.28125,946.0
33, 216.328125,952.0
33, 217.125,968.0
34, 218.109375,985.0
34, 219.390625,996.0
34, 220.375,1000.0
33, 220.890625,1019.0
40, 222.140625,1407.0
33, 223.15625,2009.0
34, 224.421875,2023.0
40, 225.390625,1471.0
31, 226.203125,1163.0
31, 227.65625,1289.0
33, 228.46875,1323.0
33, 229.4375,1354.0
34, 229.96875,1377.0
34, 231.703125,1416.0
36, 232.234375,1483.0
36, 233.5,1697.0
35, 234.46875,1864.0
35, 235.765625,1846.0
35, 236.734375,1836.0
35, 237.546875,1821.0
35, 238.515625,1816.0
35, 239.8125,1802.0
35, 240.796875,1789.0
35, 241.328125,1772.0
35, 242.578125,1769.0
35, 243.59375,1761.0
35, 244.859375,1760.0
35, 245.828125,1742.0
35, 246.640625,1742.0
35, 248.109375,1734.0
35, 248.921875,1721.0
35, 249.890625,1721.0
35, 250.421875,1717.0
35, 252.1875,1722.0
35, 252.71875,1705.0
35, 253.984375,1706.0
35, 254.96875,1710.0
35, 256.25,1708.0
35, 257.234375,1695.0
35, 258.03125,1710.0
35, 259.015625,1695.0
35, 260.3125,1709.0
35, 261.28125,1706.0
35, 261.828125,1713.0
35, 263.078125,1709.0
35, 264.09375,1710.0
35, 265.34375,1713.0
35, 266.328125,1718.0
35, 267.125,1718.0
35, 268.59375,1722.0
35, 269.40625,1738.0
35, 270.375,1738.0
35, 270.90625,1743.0
